C:\Users\stick\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\stable_baselines3\common\buffers.py:229: UserWarning: This system does not have apparently enough memory to store the complete replay buffer 28.24GB > 4.49GB
  warnings.warn(
global_step=348695, episodic_return=-2900.0
SPS: 56
SPS: 56
global_step=348874, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=349056, episodic_return=-8800.0
SPS: 56
SPS: 56
global_step=349235, episodic_return=-3500.0
SPS: 56
SPS: 56
global_step=349416, episodic_return=-8000.0
SPS: 56
global_step=349594, episodic_return=-2300.0
SPS: 56
SPS: 56
global_step=349779, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=349959, episodic_return=7900.0
SPS: 56
SPS: 56
global_step=350139, episodic_return=-2300.0
SPS: 56
SPS: 56
global_step=350322, episodic_return=-300.0
SPS: 56
SPS: 56
global_step=350505, episodic_return=-7800.0
SPS: 56
global_step=350686, episodic_return=0.0
SPS: 56
SPS: 56
global_step=350869, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=351047, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=351231, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=351413, episodic_return=0.0
SPS: 56
global_step=351595, episodic_return=-2600.0
SPS: 56
SPS: 56
global_step=351779, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=351958, episodic_return=-2700.0
SPS: 56
SPS: 56
global_step=352142, episodic_return=-6600.0
SPS: 56
SPS: 56
global_step=352323, episodic_return=-300.0
SPS: 56
SPS: 56
global_step=352507, episodic_return=-600.0
SPS: 56
global_step=352688, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=352869, episodic_return=-2400.0
SPS: 56
SPS: 56
global_step=353047, episodic_return=-4600.0
SPS: 56
SPS: 56
global_step=353229, episodic_return=0.0
SPS: 56
SPS: 56
global_step=353407, episodic_return=-300.0
SPS: 56
global_step=353591, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=353775, episodic_return=0.0
SPS: 56
SPS: 56
global_step=353957, episodic_return=-2000.0
SPS: 56
SPS: 56
global_step=354139, episodic_return=-300.0
SPS: 56
SPS: 56
global_step=354320, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=354502, episodic_return=-600.0
SPS: 56
global_step=354686, episodic_return=-300.0
SPS: 56
SPS: 56
global_step=354865, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=355045, episodic_return=-6300.0
SPS: 56
SPS: 56
global_step=355229, episodic_return=-9500.0
SPS: 56
SPS: 56
global_step=355414, episodic_return=-600.0
SPS: 56
global_step=355592, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=355774, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=355955, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=356135, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=356314, episodic_return=-3200.0
SPS: 56
global_step=356497, episodic_return=0.0
SPS: 56
SPS: 56
global_step=356676, episodic_return=-2900.0
SPS: 56
SPS: 56
global_step=356860, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=357045, episodic_return=-2900.0
SPS: 56
SPS: 56
global_step=357223, episodic_return=-4600.0
SPS: 56
SPS: 56
global_step=357408, episodic_return=-300.0
SPS: 56
global_step=357591, episodic_return=-300.0
SPS: 56
SPS: 56
global_step=357769, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=357951, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=358132, episodic_return=-2100.0
SPS: 56
SPS: 56
global_step=358312, episodic_return=-1200.0
SPS: 56
global_step=358494, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=358679, episodic_return=-4600.0
SPS: 56
SPS: 56
global_step=358859, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=359039, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=359217, episodic_return=-1500.0
SPS: 56
global_step=359398, episodic_return=-1800.0
SPS: 56
SPS: 56
global_step=359581, episodic_return=0.0
SPS: 56
SPS: 56
global_step=359765, episodic_return=-3000.0
SPS: 56
SPS: 56
global_step=359948, episodic_return=-4100.0
SPS: 56
SPS: 55
global_step=360130, episodic_return=0.0
SPS: 55
SPS: 55
global_step=360313, episodic_return=0.0
SPS: 55
global_step=360496, episodic_return=-3000.0
SPS: 55
SPS: 55
global_step=360674, episodic_return=-900.0
SPS: 55
SPS: 55
global_step=360855, episodic_return=-2100.0
SPS: 55
SPS: 55
global_step=361034, episodic_return=-10600.0
SPS: 55
SPS: 55
global_step=361215, episodic_return=-600.0
SPS: 55
global_step=361396, episodic_return=-1800.0
SPS: 55
SPS: 55
global_step=361580, episodic_return=0.0
SPS: 55
SPS: 55
global_step=361759, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=361937, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=362116, episodic_return=-2000.0
SPS: 55
global_step=362299, episodic_return=-9200.0
SPS: 55
SPS: 55
global_step=362483, episodic_return=-300.0
SPS: 55
SPS: 55
global_step=362662, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=362840, episodic_return=-300.0
SPS: 55
SPS: 55
global_step=363018, episodic_return=-300.0
SPS: 55
global_step=363197, episodic_return=-2600.0
SPS: 55
SPS: 55
global_step=363378, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=363558, episodic_return=-2600.0
SPS: 55
SPS: 55
global_step=363743, episodic_return=0.0
SPS: 55
SPS: 55
global_step=363921, episodic_return=0.0
SPS: 55
global_step=364099, episodic_return=-300.0
SPS: 55
SPS: 55
global_step=364284, episodic_return=0.0
SPS: 55
SPS: 55
global_step=364462, episodic_return=-4000.0
SPS: 55
SPS: 55
global_step=364643, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=364827, episodic_return=0.0
SPS: 55
SPS: 55
global_step=365006, episodic_return=-7200.0
SPS: 55
global_step=365185, episodic_return=-2000.0
SPS: 55
SPS: 55
global_step=365364, episodic_return=-2000.0
SPS: 55
SPS: 55
global_step=365544, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=365728, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=365908, episodic_return=-1500.0
SPS: 55
global_step=366086, episodic_return=-4000.0
SPS: 55
SPS: 55
global_step=366267, episodic_return=-1200.0
SPS: 55
SPS: 55
global_step=366447, episodic_return=-900.0
SPS: 55
SPS: 55
global_step=366629, episodic_return=0.0
SPS: 55
SPS: 55
global_step=366811, episodic_return=-900.0
SPS: 55
global_step=366993, episodic_return=-2900.0
SPS: 55
SPS: 55
global_step=367176, episodic_return=-4900.0
SPS: 55
SPS: 55
global_step=367357, episodic_return=-2700.0
SPS: 55
SPS: 55
global_step=367537, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=367720, episodic_return=-600.0
SPS: 55
global_step=367900, episodic_return=-2900.0
SPS: 55
SPS: 55
global_step=368081, episodic_return=0.0
SPS: 55
SPS: 55
global_step=368261, episodic_return=-300.0
SPS: 55
SPS: 55
global_step=368442, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=368625, episodic_return=-2000.0
SPS: 55
SPS: 55
global_step=368806, episodic_return=-5600.0
SPS: 55
global_step=368991, episodic_return=-3000.0
SPS: 55
SPS: 55
global_step=369173, episodic_return=-8600.0
SPS: 55
SPS: 55
global_step=369357, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=369537, episodic_return=-300.0
SPS: 55
SPS: 55
global_step=369715, episodic_return=-300.0
SPS: 55
global_step=369899, episodic_return=-13200.0
SPS: 55
SPS: 55
global_step=370078, episodic_return=-300.0
SPS: 55
SPS: 55
global_step=370257, episodic_return=-4300.0
SPS: 55
SPS: 55
global_step=370437, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=370616, episodic_return=-600.0
SPS: 55
global_step=370794, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=370976, episodic_return=0.0
SPS: 55
SPS: 55
global_step=371157, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=371337, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=371522, episodic_return=0.0
SPS: 55
SPS: 55
global_step=371706, episodic_return=-4600.0
SPS: 55
global_step=371887, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=372067, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=372250, episodic_return=-3800.0
SPS: 55
SPS: 55
global_step=372428, episodic_return=0.0
SPS: 55
SPS: 55
global_step=372607, episodic_return=0.0
SPS: 55
global_step=372787, episodic_return=0.0
SPS: 55
SPS: 55
global_step=372970, episodic_return=-3600.0
SPS: 55
SPS: 55
global_step=373150, episodic_return=-900.0
SPS: 55
SPS: 55
global_step=373334, episodic_return=-300.0
SPS: 55
SPS: 55
global_step=373516, episodic_return=-6000.0
SPS: 55
global_step=373700, episodic_return=-900.0
SPS: 55
SPS: 55
global_step=373884, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=374068, episodic_return=-900.0
SPS: 55
SPS: 55
global_step=374251, episodic_return=-1200.0
SPS: 55
SPS: 55
global_step=374430, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=374612, episodic_return=0.0
SPS: 55
global_step=374790, episodic_return=-1200.0
SPS: 55
SPS: 55
global_step=374972, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=375153, episodic_return=-900.0
SPS: 55
SPS: 55
global_step=375331, episodic_return=0.0
SPS: 55
SPS: 55
global_step=375514, episodic_return=0.0
SPS: 55
global_step=375694, episodic_return=0.0
SPS: 55
SPS: 55
global_step=375873, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=376051, episodic_return=0.0
SPS: 55
SPS: 55
global_step=376235, episodic_return=-4900.0
SPS: 55
SPS: 55
global_step=376416, episodic_return=-2000.0
SPS: 55
global_step=376600, episodic_return=0.0
SPS: 55
SPS: 55
global_step=376778, episodic_return=-1200.0
SPS: 55
SPS: 55
global_step=376962, episodic_return=-2100.0
SPS: 55
SPS: 55
global_step=377144, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=377326, episodic_return=0.0
SPS: 55
SPS: 55
global_step=377506, episodic_return=-900.0
SPS: 55
global_step=377688, episodic_return=0.0
SPS: 55
SPS: 55
global_step=377867, episodic_return=-2300.0
SPS: 55
SPS: 55
global_step=378047, episodic_return=0.0
SPS: 55
SPS: 55
global_step=378228, episodic_return=0.0
SPS: 55
SPS: 55
global_step=378412, episodic_return=-300.0
SPS: 55
global_step=378591, episodic_return=-5200.0
SPS: 55
SPS: 55
global_step=378769, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=378948, episodic_return=0.0
SPS: 55
SPS: 55
global_step=379131, episodic_return=-3200.0
SPS: 55
SPS: 55
global_step=379309, episodic_return=0.0
SPS: 55
global_step=379490, episodic_return=0.0
SPS: 55
SPS: 55
global_step=379674, episodic_return=0.0
SPS: 55
SPS: 55
global_step=379857, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=380037, episodic_return=-6100.0
SPS: 55
SPS: 55
global_step=380216, episodic_return=-2600.0
SPS: 55
global_step=380397, episodic_return=-4300.0
SPS: 55
SPS: 55
global_step=380575, episodic_return=-2100.0
SPS: 55
SPS: 55
global_step=380760, episodic_return=0.0
SPS: 55
SPS: 55
global_step=380942, episodic_return=-10000.0
SPS: 55
SPS: 55
global_step=381121, episodic_return=-300.0
SPS: 55
global_step=381300, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=381480, episodic_return=-12300.0
SPS: 55
SPS: 55
global_step=381661, episodic_return=-3600.0
SPS: 55
SPS: 55
global_step=381843, episodic_return=0.0
SPS: 55
SPS: 55
global_step=382021, episodic_return=-1800.0
SPS: 55
SPS: 55
global_step=382203, episodic_return=-1500.0
SPS: 55
global_step=382387, episodic_return=-1200.0
SPS: 55
SPS: 55
global_step=382570, episodic_return=-3200.0
SPS: 55
SPS: 55
global_step=382753, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=382931, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=383112, episodic_return=-4300.0
SPS: 55
global_step=383290, episodic_return=-600.0
SPS: 55
SPS: 55
global_step=383469, episodic_return=0.0
SPS: 55
SPS: 55
global_step=383654, episodic_return=-4300.0
SPS: 55
SPS: 55
global_step=383836, episodic_return=-4300.0
SPS: 55
SPS: 55
global_step=384016, episodic_return=0.0
SPS: 55
global_step=384197, episodic_return=-900.0
SPS: 55
SPS: 55
global_step=384379, episodic_return=-900.0
SPS: 55
SPS: 55
global_step=384561, episodic_return=-4400.0
SPS: 55
SPS: 55
global_step=384745, episodic_return=0.0
SPS: 55
SPS: 55
global_step=384923, episodic_return=-2600.0
SPS: 55
SPS: 55
global_step=385105, episodic_return=-900.0
SPS: 55
global_step=385285, episodic_return=0.0
SPS: 55
SPS: 55
global_step=385469, episodic_return=-900.0
SPS: 55
SPS: 55
global_step=385648, episodic_return=0.0
SPS: 55
SPS: 55
global_step=385827, episodic_return=-1200.0
SPS: 55
SPS: 55
global_step=386005, episodic_return=-1800.0
SPS: 55
global_step=386186, episodic_return=-9200.0
SPS: 55
SPS: 55
global_step=386369, episodic_return=0.0
SPS: 55
SPS: 55
global_step=386553, episodic_return=-1500.0
SPS: 55
SPS: 55
global_step=386732, episodic_return=-1800.0
SPS: 55
SPS: 54
global_step=386915, episodic_return=0.0
SPS: 54
global_step=387099, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=387279, episodic_return=0.0
SPS: 54
SPS: 54
global_step=387463, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=387643, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=387824, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=388003, episodic_return=0.0
SPS: 54
global_step=388186, episodic_return=0.0
SPS: 54
SPS: 54
global_step=388367, episodic_return=-2000.0
SPS: 54
SPS: 54
global_step=388548, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=388730, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=388908, episodic_return=-600.0
SPS: 54
global_step=389088, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=389272, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=389454, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=389637, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=389815, episodic_return=-600.0
SPS: 54
global_step=389999, episodic_return=-4900.0
SPS: 54
SPS: 54
global_step=390182, episodic_return=0.0
SPS: 54
SPS: 54
global_step=390366, episodic_return=0.0
SPS: 54
SPS: 54
global_step=390548, episodic_return=0.0
SPS: 54
SPS: 54
global_step=390726, episodic_return=-3500.0
SPS: 54
SPS: 54
global_step=390911, episodic_return=-1200.0
SPS: 54
global_step=391090, episodic_return=-3500.0
SPS: 54
SPS: 54
global_step=391269, episodic_return=-1800.0
SPS: 54
SPS: 54
global_step=391450, episodic_return=-2000.0
SPS: 54
SPS: 54
global_step=391633, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=391813, episodic_return=-300.0
SPS: 54
global_step=391998, episodic_return=0.0
SPS: 54
SPS: 54
global_step=392182, episodic_return=-1500.0
SPS: 54
SPS: 54
global_step=392364, episodic_return=-2600.0
SPS: 54
SPS: 54
global_step=392542, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=392722, episodic_return=-2700.0
SPS: 54
SPS: 54
global_step=392905, episodic_return=0.0
SPS: 54
global_step=393083, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=393261, episodic_return=-4000.0
SPS: 54
SPS: 54
global_step=393441, episodic_return=-2100.0
SPS: 54
SPS: 54
global_step=393626, episodic_return=-2000.0
SPS: 54
SPS: 54
global_step=393810, episodic_return=-600.0
SPS: 54
global_step=393988, episodic_return=-1800.0
SPS: 54
SPS: 54
global_step=394169, episodic_return=-2600.0
SPS: 54
SPS: 54
global_step=394347, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=394527, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=394707, episodic_return=-2100.0
SPS: 54
global_step=394890, episodic_return=0.0
SPS: 54
SPS: 54
global_step=395070, episodic_return=-6600.0
SPS: 54
SPS: 54
global_step=395248, episodic_return=-2300.0
SPS: 54
SPS: 54
global_step=395428, episodic_return=-6000.0
SPS: 54
SPS: 54
global_step=395612, episodic_return=-900.0
SPS: 54
global_step=395792, episodic_return=0.0
SPS: 54
SPS: 54
global_step=395972, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=396155, episodic_return=0.0
SPS: 54
SPS: 54
global_step=396334, episodic_return=-4600.0
SPS: 54
SPS: 54
global_step=396514, episodic_return=-2400.0
SPS: 54
global_step=396697, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=396879, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=397058, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=397240, episodic_return=-1800.0
SPS: 54
SPS: 54
global_step=397418, episodic_return=0.0
SPS: 54
global_step=397598, episodic_return=-9200.0
SPS: 54
SPS: 54
global_step=397781, episodic_return=0.0
SPS: 54
SPS: 54
global_step=397966, episodic_return=0.0
SPS: 54
SPS: 54
global_step=398145, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=398325, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=398507, episodic_return=0.0
SPS: 54
global_step=398689, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=398868, episodic_return=-4400.0
SPS: 54
SPS: 54
global_step=399050, episodic_return=-1800.0
SPS: 54
SPS: 54
global_step=399233, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=399411, episodic_return=-900.0
SPS: 54
global_step=399591, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=399772, episodic_return=-1800.0
SPS: 54
SPS: 54
global_step=399956, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=400140, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=400320, episodic_return=-3800.0
SPS: 54
SPS: 54
global_step=400502, episodic_return=-6600.0
SPS: 54
global_step=400685, episodic_return=-2000.0
SPS: 54
SPS: 54
global_step=400866, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=401049, episodic_return=-2000.0
SPS: 54
SPS: 54
global_step=401232, episodic_return=-2000.0
SPS: 54
SPS: 54
global_step=401414, episodic_return=-600.0
SPS: 54
global_step=401593, episodic_return=0.0
SPS: 54
SPS: 54
global_step=401772, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=401955, episodic_return=0.0
SPS: 54
SPS: 54
global_step=402137, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=402319, episodic_return=0.0
SPS: 54
SPS: 54
global_step=402504, episodic_return=-300.0
SPS: 54
global_step=402686, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=402870, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=403051, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=403234, episodic_return=0.0
SPS: 54
SPS: 54
global_step=403416, episodic_return=0.0
SPS: 54
global_step=403597, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=403781, episodic_return=0.0
SPS: 54
SPS: 54
global_step=403959, episodic_return=-1800.0
SPS: 54
SPS: 54
global_step=404138, episodic_return=0.0
SPS: 54
SPS: 54
global_step=404316, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=404501, episodic_return=-1500.0
SPS: 54
global_step=404682, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=404862, episodic_return=0.0
SPS: 54
SPS: 54
global_step=405044, episodic_return=-4100.0
SPS: 54
SPS: 54
global_step=405227, episodic_return=0.0
SPS: 54
SPS: 54
global_step=405408, episodic_return=-300.0
SPS: 54
global_step=405588, episodic_return=-2300.0
SPS: 54
SPS: 54
global_step=405767, episodic_return=-2100.0
SPS: 54
SPS: 54
global_step=405948, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=406127, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=406307, episodic_return=-600.0
SPS: 54
global_step=406486, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=406666, episodic_return=-1200.0
SPS: 54
SPS: 54
global_step=406846, episodic_return=-10400.0
SPS: 54
SPS: 54
global_step=407028, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=407211, episodic_return=-900.0
SPS: 54
global_step=407392, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=407571, episodic_return=-300.0
SPS: 54
SPS: 54
global_step=407754, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=407934, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=408118, episodic_return=-2400.0
SPS: 54
global_step=408298, episodic_return=-2400.0
SPS: 54
SPS: 54
global_step=408483, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=408667, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=408848, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=409027, episodic_return=-900.0
SPS: 54
SPS: 54
global_step=409205, episodic_return=-1200.0
SPS: 54
global_step=409388, episodic_return=-600.0
SPS: 54
SPS: 54
global_step=409570, episodic_return=-1500.0
SPS: 54
SPS: 54
global_step=409751, episodic_return=-3200.0
SPS: 54
SPS: 54
global_step=409931, episodic_return=-3200.0
SPS: 53
SPS: 53
global_step=410109, episodic_return=0.0
SPS: 53
global_step=410287, episodic_return=-1500.0
SPS: 53
SPS: 53
global_step=410465, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=410649, episodic_return=-4600.0
SPS: 53
SPS: 53
global_step=410828, episodic_return=-1800.0
SPS: 53
SPS: 53
global_step=411007, episodic_return=-6600.0
SPS: 53
global_step=411186, episodic_return=-300.0
SPS: 53
SPS: 53
global_step=411367, episodic_return=-2100.0
SPS: 53
SPS: 53
global_step=411545, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=411730, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=411908, episodic_return=-10600.0
SPS: 53
global_step=412087, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=412267, episodic_return=-1200.0
SPS: 53
SPS: 53
global_step=412447, episodic_return=-5200.0
SPS: 53
SPS: 53
global_step=412629, episodic_return=0.0
SPS: 53
SPS: 53
global_step=412811, episodic_return=-600.0
SPS: 53
global_step=412992, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=413170, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=413351, episodic_return=-8300.0
SPS: 53
SPS: 53
global_step=413535, episodic_return=-7200.0
SPS: 53
SPS: 53
global_step=413713, episodic_return=-300.0
SPS: 53
global_step=413891, episodic_return=9000.0
SPS: 53
SPS: 53
global_step=414075, episodic_return=-1200.0
SPS: 53
SPS: 53
global_step=414259, episodic_return=-1200.0
SPS: 53
SPS: 53
global_step=414441, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=414621, episodic_return=-4300.0
SPS: 53
SPS: 53
global_step=414803, episodic_return=0.0
SPS: 53
global_step=414986, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=415168, episodic_return=-1200.0
SPS: 53
SPS: 53
global_step=415347, episodic_return=-5500.0
SPS: 53
SPS: 53
global_step=415530, episodic_return=0.0
SPS: 53
SPS: 53
global_step=415710, episodic_return=-2100.0
SPS: 53
global_step=415895, episodic_return=0.0
SPS: 53
SPS: 53
global_step=416078, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=416256, episodic_return=-7200.0
SPS: 53
SPS: 53
global_step=416437, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=416621, episodic_return=0.0
SPS: 53
global_step=416799, episodic_return=-2000.0
SPS: 53
SPS: 53
global_step=416978, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=417158, episodic_return=-4900.0
SPS: 53
SPS: 53
global_step=417336, episodic_return=-1200.0
SPS: 53
SPS: 53
global_step=417520, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=417704, episodic_return=-600.0
SPS: 53
global_step=417882, episodic_return=-1500.0
SPS: 53
SPS: 53
global_step=418066, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=418244, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=418425, episodic_return=-2700.0
SPS: 53
SPS: 53
global_step=418605, episodic_return=-600.0
SPS: 53
global_step=418783, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=418961, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=419143, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=419324, episodic_return=-2000.0
SPS: 53
SPS: 53
global_step=419503, episodic_return=-1800.0
SPS: 53
global_step=419682, episodic_return=-300.0
SPS: 53
SPS: 53
global_step=419862, episodic_return=-300.0
SPS: 53
SPS: 53
global_step=420043, episodic_return=0.0
SPS: 53
SPS: 53
global_step=420223, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=420408, episodic_return=-6000.0
SPS: 53
global_step=420592, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=420771, episodic_return=0.0
SPS: 53
SPS: 53
global_step=420952, episodic_return=-1500.0
SPS: 53
SPS: 53
global_step=421137, episodic_return=-2600.0
SPS: 53
SPS: 53
global_step=421319, episodic_return=-12000.0
SPS: 53
SPS: 53
global_step=421501, episodic_return=0.0
SPS: 53
global_step=421681, episodic_return=-300.0
SPS: 53
SPS: 53
global_step=421861, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=422040, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=422218, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=422402, episodic_return=-4300.0
SPS: 53
global_step=422584, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=422768, episodic_return=-2000.0
SPS: 53
SPS: 53
global_step=422953, episodic_return=-2900.0
SPS: 53
SPS: 53
global_step=423132, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=423313, episodic_return=-2600.0
SPS: 53
global_step=423496, episodic_return=-1200.0
SPS: 53
SPS: 53
global_step=423678, episodic_return=0.0
SPS: 53
SPS: 53
global_step=423859, episodic_return=-1500.0
SPS: 53
SPS: 53
global_step=424043, episodic_return=0.0
SPS: 53
SPS: 53
global_step=424222, episodic_return=-2000.0
SPS: 53
global_step=424400, episodic_return=-1500.0
SPS: 53
SPS: 53
global_step=424582, episodic_return=0.0
SPS: 53
SPS: 53
global_step=424765, episodic_return=-300.0
SPS: 53
SPS: 53
global_step=424945, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=425129, episodic_return=-900.0
SPS: 53
SPS: 53
global_step=425307, episodic_return=0.0
SPS: 53
global_step=425492, episodic_return=-300.0
SPS: 53
SPS: 53
global_step=425673, episodic_return=-1800.0
SPS: 53
SPS: 53
global_step=425856, episodic_return=-1500.0
SPS: 53
SPS: 53
global_step=426036, episodic_return=-1200.0
SPS: 53
SPS: 53
global_step=426215, episodic_return=-1500.0
SPS: 53
global_step=426398, episodic_return=0.0
SPS: 53
SPS: 53
global_step=426576, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=426754, episodic_return=0.0
SPS: 53
SPS: 53
global_step=426937, episodic_return=-600.0
SPS: 53
SPS: 53
global_step=427119, episodic_return=-600.0
SPS: 53
global_step=427299, episodic_return=-2900.0
SPS: 53
SPS: 53
global_step=427483, episodic_return=-2700.0
SPS: 53
SPS: 53
global_step=427665, episodic_return=0.0
SPS: 53
SPS: 53
global_step=427848, episodic_return=-1200.0
SPS: 53
SPS: 53
global_step=428026, episodic_return=-2600.0
SPS: 53
SPS: 53
global_step=428207, episodic_return=-900.0
SPS: 53
global_step=428386, episodic_return=0.0
SPS: 53
SPS: 53
global_step=428570, episodic_return=-300.0
SPS: 53
SPS: 53
global_step=428753, episodic_return=-1200.0
SPS: 53
SPS: 53
global_step=428932, episodic_return=0.0
SPS: 53
SPS: 53
global_step=429114, episodic_return=-2000.0
SPS: 53
global_step=429295, episodic_return=-4300.0
SPS: 53
SPS: 53
global_step=429477, episodic_return=-4600.0
SPS: 53
SPS: 53
global_step=429655, episodic_return=0.0
